fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,home_team,away_team,game_id,season,date,playoff,referee_name,referee_id
0.4707406278573605,0.3455475074563272,0.7876245411641322,3271,1758,1085,557,346,0.5736324968788339,0.421,0.8,0.4872887806363221,0.3578328433431331,0.7868467410452143,3307,1929,1013,515,393,0.5871566151794401,0.447,0.2,111.6342412451362,113.72168284789645,113.9732844421163,114.7571035747021,13.950568692262056,9.021831766549155,WAS,ORL,0022201151,2022-23,2023-03-31,False,JB DeRosa,1155
0.4546805349182763,0.3507581803671189,0.7678391959798995,3272,1770,1108,547,293,0.5605737877353528,0.208,0.0,0.4711278195488722,0.3454238717840573,0.7873771339886187,3319,1784,1095,559,360,0.5737602192914624,0.429,0.6,110.03570517725068,117.75178026449645,111.84379001280408,113.55737285969845,8.275870804462135,13.959631178089609,ORL,DET,0022201169,2022-23,2023-04-02,False,Derek Richardson,1204
0.451702786377709,0.328397212543554,0.7937569676700111,1529,814,431,343,180,0.5527384486354657,0.444,0.4,0.4626820388349514,0.3724420190995907,0.7926972909305064,1543,997,533,291,218,0.5816773673137924,0.541,0.8,113.05898491083676,113.13408280778722,113.4625322997416,113.84217335058216,15.802072790105242,13.758848351940458,IND,TOR,0022200553,2022-23,2023-01-02,False,Marat Kogut,201245
0.4632634995573915,0.3724045545880777,0.7942857142857143,1593,1021,545,295,220,0.5817435082140965,0.553,0.8,0.4771220159151194,0.38107202680067,0.8176538908246226,1452,883,495,301,175,0.5945788314029526,0.611,0.6,113.63522012578618,114.08060453400503,113.66984993178716,109.46938775510203,13.846441422912012,13.839096850861557,PHI,IND,0022200567,2022-23,2023-01-04,False,Courtney Kirkland,2004
0.4783584482205835,0.3821862348178138,0.7707212055974165,1598,895,542,249,156,0.5913100664444293,0.514,0.4,0.4635476463834673,0.3721386527141923,0.7968923418423973,1638,1052,558,302,228,0.5820216264134995,0.538,0.8,113.65087812666312,113.2321618743344,113.33006616025484,113.54268891069675,16.244327894327895,13.819829721362227,IND,POR,0022200580,2022-23,2023-01-06,False,Scott Foster,1162
0.4464333422388458,0.3246849518161601,0.7449306296691569,1832,1006,532,318,202,0.5388325215147957,0.275,0.2,0.4632847533632287,0.3706563706563706,0.7997847147470398,1679,1074,570,313,234,0.581503535541496,0.55,0.8,108.3077649280151,114.62375769048744,113.31261950286806,113.3732057416268,13.881300967279122,13.97739182226987,IND,CHA,0022200598,2022-23,2023-01-08,False,Tony Brothers,1146
0.4701864985552929,0.3486646884272997,0.7092130518234165,2018,1030,557,323,249,0.5613670677157084,0.683,1.0,0.4612584503380135,0.3660445514750151,0.799407114624506,1812,1152,611,343,255,0.5784987229917414,0.535,0.6,114.26248548199769,109.01068276823038,112.87238772787906,113.48164627363737,15.476114149008884,9.61895041895042,IND,MEM,0022200643,2022-23,2023-01-14,False,Eric Lewis,2715
0.4599553682122489,0.3649885583524027,0.8037914691943128,1898,1207,645,354,268,0.5776927866227876,0.511,0.4,0.4653271257044842,0.3565158676569885,0.7947214076246334,1951,1067,588,358,230,0.5670783382474973,0.477,0.8,112.64074782239216,113.99702191023188,112.66852129253157,111.60599571734475,11.405845824615708,15.44495984898424,OKC,IND,0022200674,2022-23,2023-01-18,False,Josh Tiven,201639
0.4585609118974115,0.3629343629343629,0.8001792114695341,1985,1253,689,370,280,0.575601228402991,0.489,0.0,0.463627546071775,0.3839634941329856,0.796277145811789,1987,1232,622,316,224,0.5696255396221107,0.478,0.2,112.30925737538148,114.24785976355484,113.602231280841,112.73817169770928,11.771753179070252,9.160455590987503,PHX,IND,0022200697,2022-23,2023-01-21,False,Leon Wood,1201
0.458296943231441,0.3626598465473146,0.7986960065199674,2148,1346,736,413,303,0.5749158183394923,0.471,0.2,0.4684348969750109,0.3467741935483871,0.7132530120481928,2385,1241,672,404,289,0.559806646052683,0.633,0.2,112.6858648597779,114.894419306184,113.99257377369553,109.69128565846032,10.744705341693876,11.584775046063308,MEM,IND,0022200753,2022-23,2023-01-29,False,Leon Wood,1201
0.4940612151667428,0.3675824175824176,0.7915993537964459,2101,1347,687,344,163,0.6068799362953814,0.58,0.4,0.4587542087542087,0.3619329388560158,0.8006379585326954,2232,1397,769,425,315,0.5748751828891201,0.453,0.2,116.90384615384616,114.0958983246678,112.34836139779104,114.45673861781243,13.321070428171268,13.56643701452212,IND,SAC,0022200786,2022-23,2023-02-03,False,Scott Foster,1162
0.4628940669669081,0.3808248527048741,0.7912621359223301,2507,1544,763,407,289,0.567791691146803,0.526,0.8,0.458591099580922,0.3626991565135895,0.7959028831562974,2352,1477,809,444,331,0.5740557904602462,0.446,0.2,113.39812565081569,111.95143104943624,112.15612104539204,114.75550964187327,15.17337577687808,13.352961988304092,IND,PHX,0022200836,2022-23,2023-02-10,False,Mark Lindsay,200834
0.4580062794348508,0.3612517257248044,0.7949479940564635,2390,1500,824,453,334,0.5733759475690197,0.439,0.2,0.4796505433624547,0.3524970963995354,0.7812006319115324,2388,1358,718,366,294,0.58075747994301,0.463,0.4,112.32227488151658,115.1381590100017,113.5327375524348,113.68113827070412,13.320065357477324,14.62220843521526,WAS,IND,0022200849,2022-23,2023-02-11,False,Zach Zarba,2534
0.4744878237340549,0.3613074204946996,0.7867435158501441,2572,1496,844,378,284,0.5894840199698516,0.483,0.4,0.4579079175496051,0.3610483506552192,0.7945707997065297,2423,1527,831,461,337,0.5729857427055702,0.431,0.2,116.82651859330304,116.11549437636396,112.38142785821267,115.23079486752208,14.814451774672571,10.649732771135586,IND,UTA,0022200859,2022-23,2023-02-13,False,John Goble,101284
0.4614019520851819,0.3639385126713751,0.7947332883187036,2619,1677,889,500,370,0.5768582263339399,0.444,0.4,0.4674161250658704,0.3397905759162303,0.7452615617892343,2670,1664,929,432,242,0.5542484410268181,0.242,0.0,112.79533599263578,115.44965411222137,109.46846428017976,119.27075252133436,10.361116708814077,8.290748178212016,SAS,IND,0022200944,2022-23,2023-03-02,False,Rodney Mott,1179
0.4822748815165876,0.3856935717738037,0.832391713747646,2545,1571,809,493,290,0.603421732553314,0.651,0.4,0.4621068912184224,0.3637833468067906,0.7950928381962865,2694,1727,912,516,384,0.576704738280792,0.446,0.6,116.53206650831352,112.63457884737176,113.44350156319784,116.05251379979111,17.99238440333908,11.163228031205396,IND,PHI,0022200972,2022-23,2023-03-06,False,Bill Kennedy,1662
0.4643035446829755,0.3650234741784037,0.7955128205128205,2766,1789,932,536,403,0.5790542760701377,0.448,0.6,0.4549187339606501,0.3517840805123513,0.7712676056338028,2855,1533,973,481,257,0.5626320555387866,0.224,0.0,113.5544340302812,115.8815028901734,110.10762070971496,117.39256678281068,8.174208343672412,7.889829477571413,DET,IND,0022201006,2022-23,2023-03-11,False,Eric Lewis,2715
0.4642740085217961,0.3635661906599768,0.7948557089084065,2824,1813,946,543,409,0.5787581430352061,0.456,0.6,0.4549587472638491,0.3513513513513513,0.769700332963374,2897,1558,985,488,264,0.5623243432740929,0.221,0.0,113.35134366557658,115.93046451980622,110.23802695726984,117.13426853707412,8.218113008644318,6.4175785619095205,DET,IND,0022201020,2022-23,2023-03-13,False,Brent Barnaky,201638
0.4856102635228849,0.3893569844789357,0.8344709897610921,2827,1731,883,537,330,0.6074276314984897,0.681,1.0,0.4650755767700875,0.3646574316735305,0.7905695039804042,2908,1872,968,555,417,0.5790659554052818,0.457,0.6,117.38751814223512,112.23689940484832,113.7487909354705,116.31127111603436,15.148281528460496,10.631528036290945,IND,PHI,0022201057,2022-23,2023-03-18,False,Sean Corbin,1151
0.4657878217200251,0.3649148778682457,0.7924984875983061,2949,1900,982,560,422,0.5797738374942952,0.451,0.6,0.4548087181832038,0.3273427471116816,0.7483870967741936,3219,1794,963,568,375,0.5477213043002517,0.306,0.4,113.6530862515329,116.24573378839592,108.52257547421856,114.70627592666932,11.370703153056096,12.134604921892077,CHA,IND,0022201071,2022-23,2023-03-20,False,Derrick Collins,2002
0.4656027269910133,0.3647360703812317,0.7919383521043272,2997,1927,1003,565,428,0.579535537805644,0.444,0.6,0.4569556605211031,0.3402777777777778,0.7825581395348837,3092,1700,826,671,368,0.555206426405093,0.486,0.6,113.72680828179618,116.24680048497912,114.26590877582144,113.61997226074897,10.95918053762733,15.412899932520938,TOR,IND,0022201085,2022-23,2023-03-22,False,Josh Tiven,201639
0.4663582842724979,0.3592677345537757,0.8080357142857143,3356,1878,967,638,333,0.5707808665973282,0.494,0.4,0.4679217958001448,0.3644599303135888,0.7906197654941374,3184,2067,1076,600,451,0.5800047835446066,0.429,0.2,114.08468244084682,113.15723897333665,113.68778280542986,116.9395465994962,14.913986042903506,8.526808480384508,IND,OKC,0022201149,2022-23,2023-03-31,False,Michael Smith,1193
0.454989231873654,0.3514450867052023,0.7701983551040155,3379,1840,1152,561,299,0.5614338978573824,0.2,0.0,0.4680050188205771,0.3649241146711636,0.7896698615548455,3321,2151,1123,616,466,0.5799867988779046,0.425,0.2,110.23118544023612,117.94211429973018,113.64626179530607,117.07671797357897,8.294919262001526,8.779279208126379,IND,DET,0022201203,2022-23,2023-04-07,False,John Goble,101284
0.4801288936627282,0.3799864773495605,0.8254716981132075,1782,1102,590,354,217,0.5981529209621994,0.636,0.8,0.4787061994609164,0.3715627095908786,0.7839285714285714,1894,1066,643,288,186,0.5929380413057961,0.477,0.4,114.54789615040286,110.35945523554363,114.16048550236007,113.94198335956824,17.631469468104886,16.303682170542636,POR,PHI,0022200682,2022-23,2023-01-19,False,Tony Brothers,1146
0.4806833114323259,0.3787375415282392,0.82483781278962,1825,1126,602,362,225,0.5979307250873881,0.644,0.8,0.4922320041429311,0.3661538461538461,0.7927601809954751,1865,1185,606,292,145,0.6063428545145118,0.591,1.0,114.88942412962555,110.77124754205812,117.6983435047951,114.97162810999563,10.400870834591766,16.642111480251014,SAC,PHI,0022200698,2022-23,2023-01-21,False,Pat Fraher,2003
0.4820415879017013,0.3847995212447636,0.8265895953757225,2034,1265,674,401,241,0.6006497594882514,0.66,0.8,0.471218487394958,0.3432835820895522,0.7390909090909091,2234,1412,777,355,208,0.5578756674294432,0.269,0.0,115.60157790927022,111.50512214342,110.68716428968328,120.3930292918057,17.510628917688187,10.607807865892973,SAS,PHI,0022200791,2022-23,2023-02-03,False,Bill Kennedy,1662
0.4702414907777144,0.3447537473233404,0.7175732217573222,2721,1442,772,479,345,0.5618883659651339,0.614,0.4,0.4827945776850886,0.3843283582089552,0.8300142247510669,2311,1430,744,455,267,0.6019979163741955,0.667,0.6,113.58108108108108,109.76885439514088,115.63154221912072,111.59344490934448,14.348380461604444,18.014985135637307,PHI,MEM,0022200889,2022-23,2023-02-23,False,Eric Lewis,2715
0.4793684965913168,0.3732303732303732,0.8061041292639138,2719,1591,914,427,293,0.599200537624183,0.47,0.4,0.4840014711290916,0.3895676691729323,0.8361547762998791,2635,1629,835,507,301,0.6062512974880631,0.662,0.6,115.94202898550724,117.03412866203564,116.73582295988936,112.58451137062076,14.429095273533065,18.26717983782545,PHI,POR,0022200998,2022-23,2023-03-10,False,Scott Foster,1162
0.4864491627826687,0.3613884926295768,0.7865168539325843,2939,1700,913,464,347,0.5872680654990462,0.463,0.4,0.4845136750588661,0.3892493049119555,0.8354129530600118,2677,1654,844,514,305,0.6065619849493413,0.667,0.8,113.76296296296296,114.30053349140483,116.80557660251554,112.4412789816639,16.199022189784877,18.207264934289128,PHI,WAS,0022201016,2022-23,2023-03-12,False,Sean Wright,2882
0.4853770260747005,0.3904633378317589,0.8355452971725332,2765,1707,870,528,321,0.6077483645309791,0.676,1.0,0.4563706563706564,0.3301476976542137,0.7486599166170339,3184,1774,950,558,369,0.5494360777181386,0.31,0.4,117.0053003533569,112.07480488882344,108.47893810104294,114.8148148148148,18.25894047619048,12.032336087503362,CHA,PHI,0022201047,2022-23,2023-03-17,False,Courtney Kirkland,2004
0.4864068129708483,0.3875418060200669,0.8345864661654135,2993,1843,934,573,349,0.6079898574498072,0.671,0.8,0.4682830131137542,0.3759966428871171,0.7920101458465441,3213,1984,966,529,369,0.5713690794662901,0.521,0.2,116.97077788448348,112.22893219873733,114.43341042035098,112.5968202201386,15.731171792412391,12.485159539914898,PHX,PHI,0022201110,2022-23,2023-03-25,False,Ben Taylor,202049
0.456957462148522,0.337018837018837,0.782680639823497,3278,1800,867,715,397,0.5547853795301007,0.5,0.6,0.485439949630096,0.3877059059863399,0.8346213292117465,3112,1908,967,595,363,0.6072534632803481,0.658,0.2,114.4927536231884,113.37814683010411,117.18853217069626,112.4752213558874,17.891269932389335,17.36725459225459,PHI,TOR,0022201150,2022-23,2023-03-31,False,David Guthrie,2714
0.4643037974683544,0.3856076035302104,0.7982359426681367,1901,1169,591,308,217,0.5702355440690905,0.477,0.2,0.4720082177709296,0.3492753623188406,0.711214953271028,2063,1062,572,334,257,0.5634851539589443,0.69,1.0,113.7660004491354,113.0853685861528,114.72991375397186,108.89292196007258,11.29018315018315,16.430044593088073,MEM,PHX,0022200663,2022-23,2023-01-16,False,Marc Davis,1830
0.4717251252684323,0.35,0.7109375,2219,1137,604,358,277,0.5631263463519716,0.689,1.0,0.4626334519572954,0.3840255591054313,0.7924151696606786,2042,1259,637,325,232,0.5686357895822057,0.489,0.4,114.5979206450244,109.18345705196182,113.449433487201,112.58638743455498,16.275897435897438,11.693216374269005,PHX,MEM,0022200703,2022-23,2023-01-22,False,Tony Brothers,1146
0.4524988743809095,0.3274780426599749,0.7491197183098591,2156,1215,632,381,238,0.5456469655027277,0.271,0.4,0.4622356495468278,0.38375,0.7935735150925024,2082,1284,653,335,237,0.5685737600107679,0.5,0.4,109.01509134233518,116.14251592356688,113.67837338262476,112.22062743489852,11.64419449598021,12.060935131121466,PHX,CHA,0022200718,2022-23,2023-01-24,False,JB DeRosa,1155
0.4619674325228641,0.3883901855176541,0.7945075757575758,2187,1346,677,342,253,0.5689581295324639,0.5,0.8,0.4713390058217644,0.3453473132372215,0.741690408357075,2098,1324,736,338,197,0.5597120901057347,0.286,0.2,113.7045813586098,112.1845425867508,110.55315810121616,120.0589390962672,15.334753824606764,12.684970165380992,SAS,PHX,0022200748,2022-23,2023-01-28,False,Mark Lindsay,200834
0.4534833405452185,0.3343373493975903,0.790625,2171,1185,576,470,268,0.5553305561984109,0.451,0.4,0.4624945486262538,0.3876106194690265,0.7939001848428835,2239,1377,686,349,259,0.5687385422593084,0.51,0.8,114.30520366400312,113.84285435757458,113.84257464133384,112.19512195121952,15.484234034699153,15.198779384799105,PHX,TOR,0022200762,2022-23,2023-01-30,False,James Capers,1148
0.46147507210548,0.3836231071228267,0.7961672473867596,2378,1455,722,373,273,0.5670707131021511,0.519,0.6,0.455936220642103,0.358813462635482,0.7725381414701803,2257,1204,764,387,193,0.5662991803589437,0.264,0.2,113.54720439963336,112.10401025453214,110.91838597772504,118.0839416058394,15.144382254574072,12.611727582073298,DET,PHX,0022200794,2022-23,2023-02-04,False,Tom Washington,1199
0.4945907328026128,0.3650246305418719,0.8007194244604317,2342,1504,761,385,186,0.6079192828367147,0.571,0.4,0.4628846153846154,0.3794736842105263,0.7928571428571428,2560,1569,778,420,291,0.5677394689281245,0.534,0.6,117.35608410892794,115.21476625840953,113.54948805460752,111.90110826939473,16.38736392262708,15.416125402792698,PHX,SAC,0022200870,2022-23,2023-02-14,False,Ed Malloy,2530
0.4697251114413076,0.3611111111111111,0.8022304832713755,2547,1430,750,480,281,0.572224639378828,0.483,0.6,0.4647572996094476,0.3783922171018945,0.7925696594427245,2635,1632,803,442,297,0.5685831926101846,0.533,0.8,114.01869158878505,112.6783664097097,113.63261264235022,112.03825857519789,10.853251367369015,15.35864539449732,PHX,OKC,0022200899,2022-23,2023-02-24,False,Derek Richardson,1204
0.4640417116145272,0.377667493796526,0.7897473997028231,2744,1676,826,451,307,0.5675761751247921,0.532,0.6,0.4560041407867495,0.3281927710843373,0.749667994687915,2841,1584,839,513,314,0.5493416570671225,0.317,0.8,113.3834346018548,111.64536741214056,109.05918057663126,114.85419198055892,19.115658879904164,10.250569188585429,CHA,PHX,0022200933,2022-23,2023-03-01,False,Zach Zarba,2534
0.4709388971684053,0.3626919602529359,0.799470549305096,2841,1621,828,543,299,0.5742231318169885,0.477,0.4,0.4660027472527472,0.3781235266383781,0.7909284195605953,2874,1762,856,470,325,0.5699132949770669,0.554,0.6,114.36950146627566,113.29225352112675,114.30755120758178,111.77278973889145,9.697702207741452,15.471647066383907,PHX,OKC,0022200990,2022-23,2023-03-08,False,Brian Forte,101283
0.500351617440225,0.3689567430025445,0.7978075517661388,2732,1771,888,455,211,0.6139945838689147,0.6,0.8,0.4668807029401824,0.3798521256931608,0.7918710581639804,2928,1793,870,480,332,0.5711989831772046,0.561,0.8,118.67675419077288,115.80429948109712,114.257783125282,111.91585274229902,16.702656100961185,15.526693495357582,PHX,SAC,0022201013,2022-23,2023-03-11,False,Marc Davis,1830
0.4671544456815651,0.3760384783559248,0.7945478723404256,3091,1897,923,513,347,0.5705334476942648,0.543,0.4,0.4672825250192455,0.3605527638190954,0.805521472392638,3061,1727,886,585,310,0.5715315715038407,0.486,0.8,114.0246493837654,112.15852795470629,114.16098226466576,112.77466903234613,12.303797258993017,15.77348776223776,OKC,PHX,0022201064,2022-23,2023-03-19,False,Bill Kennedy,1662
0.467305611377338,0.3768054375531011,0.7926356589147286,3170,1951,954,527,362,0.5706197937936706,0.528,0.2,0.4969052531344231,0.3742008273787138,0.7927631578947368,3047,1956,971,492,237,0.6125801710691541,0.597,0.6,114.16173026587684,112.60839642119753,118.82226404947566,116.415703146007,12.388280631955777,13.558359546405857,SAC,PHX,0022201105,2022-23,2023-03-24,False,Sean Corbin,1151
0.4688016839572996,0.3772256728778468,0.7926065162907269,3258,2019,973,533,378,0.5719927542144687,0.527,0.2,0.4720881110440555,0.3577722946774762,0.7863534675615212,3376,1915,1106,463,397,0.5852547365241034,0.473,0.4,114.5139634801289,112.49832372267667,115.70487483530962,116.2325703762168,15.521022194651229,12.98219399344082,UTA,PHX,0022201125,2022-23,2023-03-27,False,Zach Zarba,2534
0.4668396770472895,0.3755004003202562,0.7935174069627852,3406,2101,1003,559,400,0.569562813598573,0.545,0.6,0.4664912766546663,0.3567119155354449,0.8088718510405257,3401,1899,977,648,336,0.5707475228772503,0.487,0.4,114.49237923017309,112.21462659615634,114.1468815352442,113.3817555090484,19.34613426477204,15.934211193122588,OKC,PHX,0022201172,2022-23,2023-04-02,False,David Guthrie,2714
0.4654070575159766,0.344275420336269,0.740718198417529,3385,2113,1157,549,306,0.5540391772672871,0.256,0.0,0.4680062704859626,0.3755924170616114,0.793978748524203,3444,2132,1016,563,406,0.5709603780293623,0.551,0.8,109.18153846153848,119.5684340320592,114.5280612244898,112.02547770700636,7.447854232525467,19.263533268330868,PHX,SAS,0022201188,2022-23,2023-04-04,False,Scott Wall,1198
0.4761904761904761,0.3793375394321766,0.7716701902748414,1650,925,560,254,157,0.5884152053873538,0.5,0.4,0.446875,0.3241106719367589,0.7938461538461539,1658,884,457,365,198,0.5482400607748797,0.41,0.2,113.3972531743975,113.24177247991707,112.38311852413445,112.35472460838808,16.26290408055114,15.77321014196014,TOR,POR,0022200597,2022-23,2023-01-08,False,Ben Taylor,202049
0.473018147086915,0.3455933379597501,0.7410805300713558,1968,1248,695,318,190,0.5614073823934332,0.304,0.2,0.4753929399639268,0.3684879288437103,0.7844974446337308,1976,1109,669,297,196,0.5902136639409127,0.457,0.4,110.9857978279031,119.8912361430663,114.77101698559449,114.35025817555938,12.654319570798682,16.364444444444445,POR,SAS,0022200711,2022-23,2023-01-23,False,Curtis Blair,200832
0.4723156242994844,0.3655696202531646,0.7869674185463659,2218,1287,736,342,238,0.589251916722805,0.5,0.6,0.478228039265039,0.3733665214685749,0.7842809364548495,2012,1143,678,308,200,0.5932112979080911,0.468,0.4,116.56632355797242,115.24898275528,115.17575247316354,114.57762797556352,13.200120893173324,12.828019323671498,POR,UTA,0022200727,2022-23,2023-01-25,False,Brent Barnaky,201638
0.4520971302428256,0.3343558282208589,0.7884310618066561,2126,1161,570,464,265,0.5541484441368028,0.44,0.4,0.4803052683407188,0.3755325623858795,0.78500823723229,2053,1169,688,317,204,0.5952795377010374,0.479,0.4,114.333928925948,113.70407149950348,115.15589510633906,114.94110353378797,15.50818771337064,12.845116240860923,POR,TOR,0022200751,2022-23,2023-01-28,False,David Guthrie,2714
0.4823334123784681,0.3766842413591095,0.7871835443037974,2112,1211,707,322,217,0.5977172355420728,0.48,0.4,0.4687164050741776,0.3444511825348696,0.7142857142857143,2426,1270,679,414,297,0.5599522317451541,0.64,0.0,115.68082572449386,115.21955096364,113.93254120352626,109.88505747126436,9.254080586080589,14.15845989950349,MEM,POR,0022200771,2022-23,2023-02-01,False,Mark Lindsay,200834
0.4821096654275092,0.3769363166953528,0.790859798605732,2153,1235,720,325,222,0.5981067478920534,0.49,0.6,0.4796971782518926,0.3515037593984962,0.7772065124250214,2219,1260,663,340,271,0.5797868847075822,0.48,1.0,115.95558153126828,115.39211861100272,113.23644933228594,113.41056351855488,15.1625306122449,15.938426254058877,WAS,POR,0022200787,2022-23,2023-02-03,False,Brian Forte,101283
0.4702713487629689,0.3656387665198238,0.7972085385878489,2372,1337,704,447,268,0.5721964267689512,0.481,0.4,0.4823580034423408,0.373015873015873,0.8001432664756447,2299,1330,765,344,232,0.599174496032108,0.491,0.6,114.06717074028484,113.07178043631244,116.3232104121475,116.35607020083228,15.348792050669395,13.197210197210197,POR,OKC,0022200843,2022-23,2023-02-10,False,Rodney Mott,1179
0.4841171617161716,0.3552927927927928,0.7838044308632544,2461,1416,751,381,304,0.58545785735883,0.464,0.4,0.4833022194565443,0.3763277693474962,0.8041666666666667,2373,1386,790,354,246,0.601510651560151,0.491,0.4,114.07185628742516,113.95348837209302,116.26243238527309,116.52113168005587,16.336985871271587,10.920630861040069,POR,WAS,0022200872,2022-23,2023-02-14,False,Pat Fraher,2003
0.4821683309557774,0.3744427934621099,0.8025956284153005,2410,1406,802,363,251,0.6001448345931301,0.483,0.4,0.4937775993576876,0.3650870406189555,0.801980198019802,2382,1527,778,393,190,0.6074951464626278,0.561,0.6,116.21806960397738,116.76389842141386,117.58130081300811,115.18901508730292,5.442881241565452,16.431186490802627,SAC,POR,0022200894,2022-23,2023-02-23,False,Zach Zarba,2534
0.4809752493535278,0.3736166445329792,0.8066707844348363,2634,1545,888,415,285,0.6005197213353444,0.469,0.2,0.4539921231650555,0.3514027579648122,0.7711617046117922,2725,1454,927,461,244,0.5624854094502596,0.234,0.0,116.23346303501944,116.98318804483188,109.98632010943912,117.39790496432369,11.63080694346704,9.472605042016806,DET,POR,0022200977,2022-23,2023-03-06,False,John Goble,101284
0.4781739420193269,0.3710191082802547,0.8021181716833891,2916,1707,981,470,314,0.5971557979550488,0.437,0.0,0.4728389230042513,0.359912216532553,0.7902467685076381,3233,1833,1062,450,380,0.5869817518042558,0.493,0.6,115.49137810178046,117.15727502102608,116.0076880834706,115.8717105263158,11.967092586869176,12.867032381918284,UTA,POR,0022201091,2022-23,2023-03-22,False,JB DeRosa,1155
0.4662388799766662,0.3595727848101265,0.808187134502924,3237,1811,936,607,325,0.5706757431597761,0.486,0.6,0.4775926225529849,0.3680340557275541,0.8029315960912052,2990,1758,1001,489,324,0.5960111449936208,0.438,0.2,114.02849740932643,112.97136192821044,115.2093848042559,117.2780580935497,15.696088703681676,5.735691093003253,POR,OKC,0022201120,2022-23,2023-03-26,False,Rodney Mott,1179
0.4964225909575278,0.3717485549132948,0.7944705268648931,3164,2031,993,513,245,0.6120758504576067,0.6,0.6,0.4763104045332914,0.3669309173272933,0.802547770700637,3056,1791,1031,500,333,0.5942667461250132,0.427,0.2,118.8315884709836,115.94933436732585,114.37674233373158,117.35668789808918,16.779528670643224,6.332438313707689,POR,SAC,0022201145,2022-23,2023-03-29,False,Zach Zarba,2534
0.4958714907671521,0.3718039772727273,0.7939206594538898,3223,2061,1001,522,249,0.611706657582661,0.605,0.4,0.4740924604405833,0.3649553571428571,0.8032700421940928,3101,1809,1045,505,339,0.5917387338878938,0.421,0.2,119.04579665773696,115.92446089064694,114.37180662911044,117.59622937941867,16.822650920012833,9.372545674531157,POR,SAC,0022201159,2022-23,2023-03-31,False,John Goble,101284
0.4738828502415459,0.3661103047895501,0.7993811242908716,3176,1867,1073,526,348,0.5909329210555879,0.423,0.0,0.4738675958188153,0.350983358547655,0.7321237993596584,3638,2008,1012,648,452,0.5687812829705634,0.628,0.8,114.19453663517996,117.43844878173238,114.59291485394655,110.43942403177756,10.27100566100566,14.759466989973522,MEM,POR,0022201184,2022-23,2023-04-04,False,Mark Lindsay,200834
0.4732926647820265,0.3656182987848463,0.7980572597137015,3225,1890,1081,533,355,0.5899778939648941,0.418,0.2,0.4644621295279912,0.3439716312056737,0.7410983705491853,3423,2138,1169,556,311,0.5532562978041881,0.253,0.2,114.2407454041803,117.46571033094249,109.31616664642294,119.54246775371136,10.70634992458522,11.545142912642913,SAS,POR,0022201199,2022-23,2023-04-06,False,Sean Corbin,1151
0.4709315900070044,0.3498677248677249,0.7107718405428329,2271,1165,624,366,281,0.5623979540835027,0.674,0.8,0.4934110491637101,0.3667068757539203,0.7918871252204586,1894,1213,614,298,150,0.6074295381735718,0.578,1.0,114.17600664176008,109.5870512554472,117.92412617220802,114.52954981864733,11.73287202246357,16.63516407758066,SAC,MEM,0022200712,2022-23,2023-01-23,False,Leon Wood,1201
0.451061865189289,0.3346178548490687,0.7917341977309562,2039,1109,551,447,253,0.5544660879268752,0.438,0.2,0.4947942488844819,0.3710247349823322,0.7935540069686411,1947,1250,638,308,155,0.60947937045066,0.587,0.8,113.98182569186288,113.40355225113588,117.59297952361054,114.64128843338212,16.134394880481835,16.57469589512143,SAC,TOR,0022200728,2022-23,2023-01-25,False,Curtis Blair,200832
0.4932369402985074,0.3686558839933073,0.7916324856439705,2067,1322,678,334,160,0.6069198816008756,0.571,0.4,0.4698202054794521,0.3434343434343434,0.7392497712717292,2194,1382,759,350,207,0.5571598239444819,0.275,0.0,117.24882260596546,114.34748427672956,110.43790109475272,120.14742014742016,16.445244680851065,12.598387087685907,SAS,SAC,0022200775,2022-23,2023-02-01,False,Nick Buchert,202007
0.4967168791039011,0.3672421838544097,0.802027027027027,2474,1587,811,420,197,0.6105469018047074,0.576,0.6,0.4690636977550648,0.3617558022199798,0.8013148283418554,2594,1457,759,485,283,0.5717471091992581,0.475,0.6,118.06325399413107,115.54142204827136,113.9977422996291,112.86106180409875,16.51393554418963,10.892924811038018,OKC,SAC,0022200915,2022-23,2023-02-26,False,Michael Smith,1193
0.4972449173475204,0.3682525160109789,0.7998670212765957,2522,1619,830,427,198,0.6111639965163146,0.583,0.6,0.4691823899371069,0.3625123639960435,0.8002873563218391,2631,1481,773,495,283,0.5721588738449983,0.467,0.4,118.04776406475396,115.4721821388488,113.95496352679989,112.93240241193271,13.338855876313024,10.866251795722228,OKC,SAC,0022200928,2022-23,2023-02-28,False,Curtis Blair,200832
0.497432499585887,0.3709422011084718,0.7971509971509971,2918,1869,943,477,223,0.6125536039476003,0.609,0.8,0.4854256376283538,0.3576007326007326,0.7902408111533586,3060,1765,951,482,367,0.5859792760890749,0.457,0.4,118.66685338187928,115.82189862783534,113.73384462434312,114.45817355489277,14.853417366946776,11.506179809643154,WAS,SAC,0022201059,2022-23,2023-03-18,False,Rodney Mott,1179
