home_team,away_team,game_id,season,date,pts_H,pts_A,winner,playoff,fg_pct_A,fg3_pct_A,ft_pct_A,reb_A,tot_ast_A,tot_tov_A,tot_stl_A,tot_blk_A,ts_pct_A,w_pct_A,w_pct_last_5_games_A,fg_pct_H,fg3_pct_H,ft_pct_H,reb_H,tot_ast_H,tot_tov_H,tot_stl_H,tot_blk_H,ts_pct_H,w_pct_H,w_pct_last_5_games_H,off_rating_A,def_rating_A,off_rating_H,def_rating_H,lineup_efficiency_A,lineup_efficiency_H,referee_name,referee_id
BKN,CHA,0022200965,2022-23,2023-03-05,102,86,home,False,0.4550486413955049,0.32786116322701686,0.7491982039769083,2923,1629,873,527,325,0.5485141306506056,0.308,0.8,0.49690140845070424,0.38595641646489104,0.7986627043090639,2524,1613,840,442,403,0.6053497914568279,0.556,0.2,108.65851862759534,114.69634433962264,114.38916876574308,113.53135313531352,12.240572705982542,14.010664224664225,Scott Wall,1198
OKC,BKN,0022201031,2022-23,2023-03-14,121,107,home,False,0.49281634066124286,0.3850574712643678,0.8008157715839564,2735,1729,892,487,430,0.6026393783544824,0.574,0.8,0.46810536337670583,0.3601549053356282,0.8034026465028355,2971,1687,864,571,306,0.5722628237727634,0.485,0.8,114.36480186480186,113.48363636363636,114.16339135317237,112.55441651453448,14.061278186987142,14.74265359879584,Mark Lindsay,200834
BKN,SAC,0022201043,2022-23,2023-03-16,96,101,away,False,0.4989084802686818,0.37183098591549296,0.7980266976204294,2861,1847,931,475,218,0.6137980551517029,0.603,0.6,0.4918928144734596,0.3834129396439427,0.7993355481727574,2781,1754,909,490,435,0.6018830890020241,0.565,0.8,118.49431818181819,115.77452790004259,114.23231742380679,113.40220978619601,16.504047656654883,14.0340843690078,Matt Boland,2005
ORL,BKN,0022201118,2022-23,2023-03-26,119,106,home,False,0.48973420340601626,0.38164251207729466,0.8017294626312539,2991,1879,963,527,460,0.6003979780883328,0.541,0.0,0.47091108671789245,0.3471001757469244,0.7875536480686696,3177,1704,1058,541,335,0.5741153454973906,0.419,0.4,114.52807324626365,113.70783496841823,111.74353505731804,113.94544244843645,13.984314694213637,13.9347878112584,Karl Lane,202026
BKN,UTA,0022201164,2022-23,2023-04-02,111,110,home,False,0.4727536231884058,0.35629048755540405,0.7869118442401298,3520,1991,1153,473,417,0.5849439169462608,0.468,0.2,0.4900672371638142,0.38190954773869346,0.8008298755186722,3117,1962,1002,547,480,0.6006494397689905,0.545,0.4,115.5763634063014,116.04345629105607,114.8037818935371,113.635776140623,13.182816969066971,14.376021439547268,JB DeRosa,1155
DET,BKN,0022201189,2022-23,2023-04-05,108,123,away,False,0.4886904761904762,0.38055764883195176,0.8,3197,2008,1019,559,490,0.5990592511425288,0.544,0.8,0.4545850893765441,0.3502142578885859,0.7691183633706771,3345,1813,1138,556,296,0.5609995478089287,0.203,0.0,114.91971172082438,113.6673397274104,110.1532328391678,118.05193191700833,14.92499321335094,10.53823397637351,Gediminas Petraitis,204058
BKN,ORL,0022201207,2022-23,2023-04-07,101,84,home,False,0.4717993330433522,0.34833738848337387,0.7839721254355401,3446,1860,1143,584,375,0.5746077604819971,0.425,0.6,0.4891272406699971,0.38079347423062665,0.7986348122866894,3235,2044,1030,565,497,0.5995762264628894,0.55,0.6,111.36335595311535,113.56975741903706,114.77457224928187,113.3117287797582,11.769271982031047,14.426340040367274,Eric Lewis,2715
BKN,PHI,0022201217,2022-23,2023-04-09,105,134,away,False,0.4866302260304329,0.38630344305713205,0.836194212849436,3306,2032,1039,625,384,0.6074749287779019,0.654,0.6,0.4878897751994199,0.3782402336619204,0.7997756590016826,3280,2071,1039,579,500,0.5983446882096798,0.556,0.8,117.04658077304262,112.68897149938041,114.59746023918136,113.49655511811024,8.817152664269369,5.196227412609486,David Guthrie,2714
PHI,BKN,0042200121,2022-23,2023-04-15,121,101,home,True,0.5571428571428572,0.4482758620689655,0.6666666666666666,35,23,19,3,5,0.6592689295039165,0.0,0.0,0.47191011235955055,0.4883720930232558,1.0,38,32,8,14,3,0.6299458558933777,1.0,0.0,110.98901098901099,134.44444444444446,134.44444444444446,110.98901098901099,14.392097230549158,18.23684561442797,JB DeRosa,1155
PHI,BKN,0042200122,2022-23,2023-04-17,96,84,home,True,0.5571428571428572,0.4482758620689655,0.6666666666666666,35,23,19,3,5,0.6592689295039165,0.0,0.0,0.47191011235955055,0.4883720930232558,1.0,38,32,8,14,3,0.6299458558933777,1.0,0.0,101.64835164835165,119.88950276243094,119.88950276243094,101.64835164835165,14.36175927195535,18.212310835740375,David Guthrie,2714
BKN,PHI,0042200123,2022-23,2023-04-20,97,102,away,True,0.46153846153846156,0.41025641025641024,0.90625,94,53,27,22,10,0.592637098536159,1.0,0.5,0.46,0.36619718309859156,0.65625,68,47,28,13,6,0.5637493905411993,0.0,0.0,117.27941176470588,103.6764705882353,103.6764705882353,117.27941176470588,18.155502183727414,14.39790387619098,Tony Brothers,1146
BKN,PHI,0042200124,2022-23,2023-04-22,88,96,away,True,0.4701195219123506,0.41284403669724773,0.8444444444444444,140,68,41,27,13,0.5889955686853766,1.0,0.6666666666666666,0.4497816593886463,0.3564356435643564,0.7407407407407407,102,69,36,18,9,0.5578414306061086,0.0,0.0,114.32506887052341,102.49307479224376,102.49307479224376,114.32506887052341,13.032801979579057,14.376586343231136,Michael Smith,1193
MEM,NYK,0022200009,2022-23,2022-10-19,115,112,home,False,0.4036697247706422,0.24324324324324326,0.8333333333333334,54,28,12,7,5,0.4789599726308587,0.0,0.0,0.3888888888888889,0.34,0.6086956521739131,64,27,13,6,7,0.48679309177108027,1.0,0.0,105.66037735849056,107.4766355140187,107.4766355140187,105.66037735849056,14.8,14.4,Zach Zarba,2534
NYK,DET,0022200023,2022-23,2022-10-21,130,106,home,False,0.425531914893617,0.3684210526315789,0.7916666666666666,41,31,12,11,4,0.5403596021423106,1.0,0.0,0.4036697247706422,0.24324324324324326,0.8333333333333334,54,28,12,7,5,0.4789599726308587,0.0,0.0,106.82926829268294,116.01941747572815,115.23809523809523,104.739336492891,15.2,12.1,Sean Wright,2882
NYK,ORL,0022200046,2022-23,2022-10-24,115,102,home,False,0.45977011494252873,0.3469387755102041,0.7361111111111112,140,58,46,19,19,0.558630586305863,0.0,0.0,0.46078431372549017,0.3333333333333333,0.725,104,57,24,11,11,0.546028880866426,0.5,0.0,107.51879699248121,114.92537313432835,115.53398058252426,104.87012987012987,14.05,12.599999999999998,Scott Foster,1162
NYK,CHA,0022200058,2022-23,2022-10-26,134,131,home,False,0.49466192170818507,0.4157303370786517,0.7761194029850746,140,84,41,23,20,0.5910203555784591,0.667,0.3333333333333333,0.4612794612794613,0.32142857142857145,0.7230769230769231,154,81,37,18,14,0.5482186732186732,0.667,0.3333333333333333,117.7304964539007,111.13744075829383,116.62707838479811,108.09523809523809,14.0,14.1,Tony Brothers,1146
PHI,NYK,0022200122,2022-23,2022-11-04,104,106,away,False,0.46038863976083705,0.32916666666666666,0.7161290322580646,351,175,95,41,41,0.5466630493760173,0.429,0.6,0.4877384196185286,0.4119601328903654,0.7938144329896907,339,217,107,70,38,0.6065709822300331,0.444,0.8,110.01206272617611,110.03627569528416,114.01869158878503,113.04347826086956,11.775,11.000000000000002,John Goble,101284
NYK,DET,0022200178,2022-23,2022-11-11,121,112,home,False,0.42521166509877706,0.32673267326732675,0.7837837837837838,531,248,166,77,47,0.5361631060255307,0.25,0.4,0.45123152709359604,0.33248081841432225,0.7590361445783133,534,268,160,70,59,0.5491036494273316,0.455,0.4,107.63941940412529,117.54385964912282,110.06493506493507,111.79820992676972,11.143589743589745,13.316666666666666,Leon Wood,1201
NYK,OKC,0022200192,2022-23,2022-11-13,135,145,away,False,0.451251078515962,0.3146853146853147,0.7563025210084033,548,293,149,110,76,0.5384895388218909,0.417,0.2,0.4508566275924256,0.3248259860788863,0.7769784172661871,581,291,171,77,62,0.5506285937043174,0.5,0.4,110.5726872246696,110.68533529845246,111.26865671641791,113.52765321375186,14.401421911421911,13.523076923076923,Kevin Scott,202041
UTA,NYK,0022200208,2022-23,2022-11-15,111,118,away,False,0.45439469320066334,0.3246753246753247,0.7877813504823151,616,316,184,90,64,0.5551666617020643,0.462,0.6,0.4670528602461984,0.37018425460636517,0.7665615141955836,673,416,226,119,78,0.5767915395138378,0.667,0.8,111.5038115038115,113.11589174184593,114.27696078431373,110.43956043956045,13.3,14.302023809523808,JB DeRosa,1155
PHX,NYK,0022200240,2022-23,2022-11-20,116,95,home,False,0.44829931972789117,0.3167259786476868,0.7980049875311721,744,382,219,120,79,0.5514929180534972,0.5,0.6,0.47533632286995514,0.3745019920318725,0.8333333333333334,623,413,191,117,84,0.5835904514452744,0.6,0.4,110.08064516129032,113.16397228637413,116.74064679771719,109.72045743329097,11.94453781512605,15.807142857142855,Karl Lane,202026
OKC,NYK,0022200254,2022-23,2022-11-21,119,129,away,False,0.4456591639871383,0.3151618398637138,0.7981220657276995,783,402,229,124,86,0.5483689538807649,0.471,0.6,0.469119579500657,0.34234234234234234,0.7626582278481012,717,403,212,132,103,0.5595891730482108,0.438,0.6,110.86956521739131,113.29700272479563,110.99887766554433,112.5,12.24333333333333,14.097584033613447,Sean Wright,2882
NYK,POR,0022200274,2022-23,2022-11-25,129,132,away,False,0.4659090909090909,0.38028169014084506,0.7768052516411379,765,423,271,128,74,0.5789355834727886,0.556,0.2,0.45036319612590797,0.31561996779388085,0.7982062780269058,831,423,242,134,88,0.5518763796909493,0.5,0.4,111.95942338494393,111.85264281900693,111.28783991790662,113.67609254498714,14.500210698314413,12.527379053694844,Pat Fraher,2003
NYK,MEM,0022200296,2022-23,2022-11-27,123,127,away,False,0.46140749148694665,0.3623853211009174,0.6961206896551724,914,460,263,132,101,0.5559059283069536,0.579,0.2,0.4496300512236767,0.3157099697885196,0.8016877637130801,875,450,252,141,93,0.5517511548871569,0.474,0.6,113.77274963108705,112.67258382642997,111.9140625,114.3835616438356,15.06922600619195,12.930000000000001,Tony Brothers,1146
DET,NYK,0022200309,2022-23,2022-11-29,110,140,away,False,0.4522776572668113,0.31647398843930635,0.8035714285714286,917,480,260,144,100,0.5547595073967934,0.45,0.4,0.4402907580477674,0.33238636363636365,0.7833333333333333,941,464,303,148,88,0.547945205479452,0.227,0.4,113.11627906976744,114.0726933830382,109.2254134029591,117.79034362766421,13.484448884448884,10.734275832862789,Scott Foster,1162
CHA,NYK,0022200377,2022-23,2022-12-09,102,121,away,False,0.4536307961504812,0.32004689331770225,0.7977346278317152,1177,590,334,174,110,0.5551385500719335,0.48,0.4,0.4474708171206226,0.3240857503152585,0.7279151943462897,1133,626,349,187,120,0.534534979937862,0.28,0.4,112.28668941979522,111.95445920303607,106.88487584650113,113.51963746223565,13.746688034188034,10.422599296128707,Eric Lewis,2715
NYK,SAC,0022200397,2022-23,2022-12-11,112,99,home,False,0.49351273426237385,0.3642458100558659,0.7899159663865546,1007,659,348,172,83,0.6082465425985999,0.583,0.6,0.4531315678856662,0.322435174746336,0.8009259259259259,1225,615,345,180,117,0.5557182108914013,0.5,0.6,115.01560062402496,112.09048361934477,112.11236774899672,111.39934234563391,12.69286956521739,13.883018002522647,Marc Davis,1830
IND,NYK,0022200446,2022-23,2022-12-18,106,109,away,False,0.45265937382119953,0.329,0.8005464480874317,1378,678,384,208,128,0.5575026571770689,0.552,1.0,0.45722824056779976,0.3649210307564422,0.7932011331444759,1256,817,447,243,187,0.576876732136402,0.5,0.4,112.55752794214334,110.76011846001974,112.01134930643126,113.09974747474747,14.428484848484848,13.181833642318628,Tre Maddox,202027
NYK,TOR,0022200471,2022-23,2022-12-21,106,113,away,False,0.4489430311716231,0.324269889224572,0.7887323943661971,1329,707,377,294,160,0.549345379373708,0.419,0.0,0.4551577454803261,0.3320825515947467,0.7984886649874056,1474,718,411,223,138,0.5608195914659534,0.581,1.0,112.63457884737176,112.34177215189874,113.40972437287087,110.79069767441861,15.107680250783698,14.695833333333335,Brent Barnaky,201638
NYK,PHI,0022200493,2022-23,2022-12-25,112,119,away,False,0.4747591522157996,0.3829578844270323,0.8188010899182562,1261,757,434,267,141,0.5921945468752142,0.613,1.0,0.4589339591015756,0.3380656610470275,0.7875894988066826,1559,766,437,227,145,0.5637404079099686,0.545,0.8,112.98988621997472,108.7038789025544,113.97188049209139,111.82858820076314,17.65627394636015,14.775132795593152,James Capers,1148
SAS,NYK,0022200527,2022-23,2022-12-29,122,115,home,False,0.4587531486146096,0.33829611248966085,0.7838452787258248,1660,823,454,236,151,0.5630466267725022,0.514,0.4,0.4675745784695201,0.3444244604316547,0.7318116975748931,1440,921,536,251,146,0.5571211281555458,0.324,0.4,114.0685461580984,112.3788424259208,109.76090014064697,118.54770616380523,11.173238095238094,12.138621053167281,Marc Davis,1830
NYK,PHX,0022200550,2022-23,2023-01-02,102,83,home,False,0.47044776119402987,0.3857030636292223,0.7902187902187903,1592,997,484,265,198,0.5765355320324604,0.541,0.2,0.45589988081048866,0.3374327440430438,0.7813163481953291,1744,863,476,253,158,0.5615995841378286,0.514,0.0,115.51770029278681,112.77895855472902,114.04154614777806,111.43610013175231,13.355980959185294,14.514397103870788,Michael Smith,1193
NYK,SAS,0022200568,2022-23,2023-01-04,117,114,home,False,0.469886702444842,0.3445378151260504,0.7282051282051282,1579,1000,578,262,157,0.5585307800497674,0.324,0.4,0.4565597667638484,0.33883058470764615,0.7786970010341262,1789,889,483,254,160,0.56244618050152,0.526,0.2,110.03370495203527,119.16990920881972,114.08811475409837,111.47330595482545,12.121720870486856,14.571430540785377,Scott Wall,1198
TOR,NYK,0022200582,2022-23,2023-01-06,108,112,away,False,0.45715096481271283,0.3384615384615385,0.7754279959718026,1836,905,495,261,166,0.5622431152358542,0.538,0.4,0.4474832702938609,0.32362459546925565,0.7936170212765957,1612,862,450,358,195,0.5482262504544746,0.421,0.4,114.17854463615905,111.55388471177945,112.35080435910743,112.57453979777029,14.626954799627214,15.691128921906174,Sean Corbin,1151
NYK,IND,0022200622,2022-23,2023-01-11,119,113,home,False,0.46265389876880986,0.3699748743718593,0.8004158004158004,1720,1101,586,327,241,0.5812499386996479,0.561,0.8,0.45535473428648504,0.3388773388773389,0.7761767531219981,1935,940,513,272,171,0.5609790062040221,0.537,0.8,113.2260321903429,113.42516927387345,114.14959504525966,111.65512299976118,10.840978120978122,15.270611867575814,Zach Zarba,2534
WAS,NYK,0022200634,2022-23,2023-01-13,108,112,away,False,0.4552888419941968,0.3393939393939394,0.7783985102420856,1985,961,525,281,175,0.5619716856336019,0.548,0.8,0.4817056396148556,0.3437738731856379,0.770746887966805,1848,1044,575,287,225,0.5783216231929759,0.429,0.4,114.20586865393571,111.70014012143858,111.69767441860465,113.1425913003024,15.285839207147347,12.908530148901667,Courtney Kirkland,2004
DET,NYK,0022200648,2022-23,2023-01-15,104,117,away,False,0.4550605202163276,0.3381770145310436,0.7764705882352941,2039,976,532,284,181,0.5612011352192622,0.558,0.8,0.45422971967253783,0.35633709356337095,0.7717478052673583,1955,1035,655,328,164,0.5636882627140837,0.261,0.4,114.4778841769266,111.70285714285714,110.80740117746004,118.00420168067227,14.958413402315841,9.030242157590996,Bill Kennedy,1662
NYK,TOR,0022200659,2022-23,2023-01-16,121,123,away,False,0.44860537190082644,0.3285612025769506,0.7958067456700091,1823,991,499,405,217,0.5518201107773705,0.442,0.6,0.45504910601863513,0.3393782383419689,0.7772887323943662,2091,993,538,287,187,0.5615275876569056,0.568,0.8,113.28430245920478,112.95955882352942,114.59772676621351,111.93029490616621,15.867444431519038,15.410536211712685,JB DeRosa,1155
NYK,WAS,0022200669,2022-23,2023-01-18,105,116,away,False,0.4795490298898794,0.34415584415584416,0.7759131293188549,1934,1093,596,297,231,0.5776201252664495,0.409,0.2,0.4542997542997543,0.3384126984126984,0.7779675491033304,2145,1010,549,290,192,0.5607121982709738,0.556,0.8,112.00800533689126,113.34519572953737,114.53831041257368,112.16630196936543,15.856955710955711,13.120926993464911,Ed Malloy,2530
TOR,NYK,0022200700,2022-23,2023-01-22,125,116,home,False,0.45610731936926335,0.33905579399141633,0.7753086419753087,2228,1051,570,304,199,0.5613972740195668,0.532,0.6,0.450966525223951,0.33223900196979644,0.7914929107589658,1994,1088,544,435,249,0.5536150085123156,0.426,0.4,114.98323554065382,113.21151018693551,113.85846672283067,113.64785172704298,13.801102531102533,15.138335692263805,Mark Lindsay,200834
NYK,PHI,0022200804,2022-23,2023-02-05,108,97,home,False,0.4829821717990275,0.38633686690223795,0.8250798722044729,2073,1293,684,412,244,0.6017602076437202,0.667,0.8,0.4589928057553957,0.3444976076555024,0.7753623188405797,2547,1224,655,341,221,0.565037827564782,0.519,0.6,115.30868976195083,111.54515567588474,115.04845492777474,113.5006411430665,17.52479365079365,13.441807712984186,Mark Lindsay,200834
ORL,NYK,0022200816,2022-23,2023-02-07,98,102,away,False,0.45853559870550165,0.3442879499217527,0.773784355179704,2596,1245,664,346,222,0.5649778390764966,0.527,0.4,0.47147212543554007,0.3509298140371926,0.7889447236180904,2309,1222,781,379,247,0.5777226162938143,0.407,0.4,114.99999999999999,113.44628695025234,111.5939382873836,114.47056679424092,13.8964983226445,13.812096171802054,Sean Corbin,1151
PHI,NYK,0022200837,2022-23,2023-02-10,119,108,home,False,0.45850746268656717,0.34438775510204084,0.7726008344923505,2639,1266,674,352,224,0.5650686142120854,0.536,0.4,0.48100983020554067,0.38369441277080957,0.8241590214067278,2154,1336,701,425,251,0.5995225199543899,0.642,0.6,115.01857420838493,113.66536689117335,115.4392523364486,111.72954800149422,13.900577595827887,17.480706608149333,Curtis Blair,200832
NYK,UTA,0022200851,2022-23,2023-02-11,126,120,home,False,0.47384978372001574,0.3624551971326165,0.7875,2534,1473,834,375,277,0.5893322074449371,0.491,0.4,0.45965530748139444,0.34437751004016065,0.7716643741403026,2674,1289,686,353,229,0.5658085266352928,0.526,0.6,116.7608286252354,116.12021857923497,115.24952182229178,113.8351629203694,14.722761211079506,13.884289589317428,David Guthrie,2714
WAS,NYK,0022200895,2022-23,2023-02-24,109,115,away,False,0.4610522401933445,0.3453681710213777,0.7707792207792208,2819,1341,709,365,240,0.5674801043489747,0.55,0.8,0.48486658701712465,0.35900216919739697,0.7856083086053413,2554,1469,780,399,312,0.5868975195543461,0.483,0.6,115.75024842663133,113.61977438619775,113.98434841782918,113.85531914893616,15.411842107721316,16.179847959414523,Josh Tiven,201639
NYK,CHA,0022200979,2022-23,2023-03-07,105,112,away,False,0.4538842975206612,0.32701202590194267,0.7496823379923762,2972,1646,883,529,328,0.5471957238793573,0.303,0.6,0.46679091833276853,0.35278969957081546,0.7658942364824718,3094,1475,797,401,263,0.5736527703341503,0.591,1.0,108.7859424920128,114.67209539043188,116.28537025888019,113.42474009341569,12.365188328150563,13.64735209235209,Sean Wright,2882
